19.3712814,-99.191924,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/06/2022,12:35:00 p. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3802928,-99.240135,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/04/2022,01:15:00 p. m.,TEJOCOTE
19.3627144,-99.236786,VIOLACION EQUIPARADA,01/06/2022,01:00:00 a. m.,COTINGA
19.3293077,-99.281939,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/06/2022,12:15:00 a. m.,JOSE LUIS CUEVAS
19.3586832,-99.244515,ROBO A REPARTIDOR SIN VIOLENCIA,17/06/2022,04:30:00 p. m.,SILVESTRE MELGAREJO
19.3710555,-99.195724,VIOLACION EQUIPARADA,28/12/2016,12:30:00 p. m.,LOMAS DE PLATEROS
19.3806913,-99.231663,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,20/06/2022,09:15:00 a. m.,PASO GRANDE
19.40194,-99.193936,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/05/2022,01:20:00 a. m.,CERRADA DE SANTO DOMINGO
19.3668531,-99.264671,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/06/2022,08:00:00 a. m.,VASCO DE QUIROGA
19.3493256,-99.228422,ROBO DE MOTOCICLETA SIN VIOLENCIA,16/06/2022,09:00:00 p. m.,JACARANDAS
19.3820517,-99.235302,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/06/2022,10:30:00 p. m.,CEBADA
19.3182386,-99.21987,ROBO A CASA HABITACION CON VIOLENCIA,22/06/2022,08:20:00 a. m.,TERREMOTO
19.3789428,-99.224527,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/06/2022,07:48:00 p. m.,ABELARDO L. RODRIGUEZ
19.3815237,-99.209453,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/06/2022,10:05:00 p. m.,MINAS
19.3289551,-99.211297,ROBO A TRANSEUNTE SALIENDO DEL CAJERO CON VIOLENCIA,14/06/2022,08:30:00 p. m.,BOULEVARD ADOLFO RUIZ CORTINES
19.3884083,-99.192175,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/06/2022,07:34:00 a. m.,TOLTECAS
19.3449556,-99.192927,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/06/2022,09:10:00 a. m.,SAN JACINTO
19.3646921,-99.24508,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/06/2022,09:00:00 a. m.,TAMAULIPAS
19.3885197,-99.214608,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,23/06/2022,10:31:00 a. m.,CHINAMECA
19.3877199,-99.210591,ROBO A OFICINA PÚBLICA CON VIOLENCIA,23/06/2022,07:30:00 a. m.,AVENIDA MEXICANOS
19.3597583,-99.201747,ROBO A NEGOCIO CON VIOLENCIA,23/06/2022,09:00:00 a. m.,CALZADA DE LAS AGUILAS
19.3622056,-99.189218,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,07/06/2022,08:20:00 p. m.,REVOLUCION
19.3976248,-99.194061,VIOLACION EQUIPARADA,23/06/2022,06:00:00 p. m.,CAMPO FLORIDO
19.3269634,-99.258296,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/06/2022,06:50:00 p. m.,ENCINOS
19.3730195,-99.214026,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/06/2022,03:30:00 a. m.,ERNESTO P URUCHURTU
19.3764152,-99.22108,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,13/06/2022,08:10:00 a. m.,AVENIDA GUSTAVO DIAZ ORDAZ (LERDO DE TEJADA)
19.3841439,-99.221317,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,23/06/2022,04:00:00 p. m.,CHICAGO
19.3729899,-99.236753,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,23/06/2022,01:00:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3743649,-99.223343,ROBO A REPARTIDOR CON VIOLENCIA,23/06/2022,05:10:00 p. m.,SAN JOSE DEL CABO
19.3636923,-99.248915,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/06/2022,09:00:00 a. m.,PORTLAND
19.3513036,-99.186223,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/06/2022,05:30:00 p. m.,INSURGENTES SUR
19.3848998,-99.203568,VIOLACION EQUIPARADA,24/06/2022,04:30:00 a. m.,COMAYAGUENCES
19.3617918,-99.1894,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,23/06/2022,09:00:00 p. m.,AVENIDA REVOLUCION
19.3370068,-99.198226,ROBO A NEGOCIO CON VIOLENCIA,25/06/2022,01:55:00 a. m.,RIO DE LA MAGDALENA
19.3828017,-99.224978,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/06/2022,05:00:00 a. m.,CAÑADA REAL
19.389894,-99.194709,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/06/2022,10:30:00 p. m.,CALLE 10
19.3516102,-99.219121,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,24/06/2022,12:00:00 p. m.,ISLOTE
19.3658182,-99.266474,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,24/06/2022,10:00:00 p. m.,VASCO DE QUIROGA
19.3787937,-99.220144,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2022,07:00:00 p. m.,ADOLFO LOPEZ MATEOS
19.3588694,-99.241554,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/06/2022,04:00:00 p. m.,G. ZAPATA
19.3666785,-99.197874,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/06/2022,12:00:00 p. m.,FRANCISCO DE P. MIRANDA
19.3938518,-99.193009,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/06/2022,12:30:00 p. m.,DIVISION DEL NORTE
19.3487396,-99.201648,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/06/2022,02:18:00 p. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3552818,-99.242458,FEMINICIDIO POR GOLPES,25/06/2022,01:00:00 p. m.,ANDADOR 5
19.3725052,-99.227849,ROBO DE MOTOCICLETA SIN VIOLENCIA,24/06/2022,06:30:00 p. m.,SANTA RITA
19.4015484,-99.197885,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/06/2022,09:00:00 p. m.,PONIENTE 81
19.3950194,-99.189277,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,25/06/2022,11:30:00 a. m.,HEROES DE 1914
19.3955443,-99.21121,ROBO A REPARTIDOR CON VIOLENCIA,25/06/2022,03:30:00 a. m.,RIO TACUBAYA
19.3248957,-99.214606,ROBO DE MOTOCICLETA SIN VIOLENCIA,26/06/2022,10:20:00 a. m.,BOULEVARD BOULEVARD ADOLFO LOPEZ MATEOS
19.3661328,-99.216753,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,20/06/2022,09:30:00 a. m.,AV CENTENARIO
19.3707,-99.203757,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/06/2022,11:20:00 a. m.,ALTA TENSION
19.3576533,-99.18376,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,25/06/2022,12:30:00 a. m.,TECOYOTITLA
19.3796399,-99.216654,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,26/06/2022,01:00:00 p. m.,MARCO POLO
19.3545613,-99.235581,ROBO A NEGOCIO CON VIOLENCIA,23/06/2022,01:30:00 p. m.,TAPUYAS
19.3513901,-99.192694,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,27/06/2022,01:10:00 p. m.,REFORMA
19.3270044,-99.255271,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,27/06/2022,05:50:00 p. m.,MIMOSA
19.3629669,-99.26535,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,16/06/2022,02:30:00 p. m.,AV SANTA FE
19.3390248,-99.237014,VIOLACION EQUIPARADA,26/06/2022,02:00:00 a. m.,AV. DE LAS FLORES
19.314387,-99.266667,ROBO A NEGOCIO CON VIOLENCIA,27/06/2022,07:00:00 p. m.,29 DE OCTUBRE
19.3894964,-99.190216,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2022,05:30:00 p. m.,CALLE 10
19.3471458,-99.232865,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/06/2022,11:00:00 p. m.,RIO CHICO
19.3837099,-99.217367,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2022,07:37:00 p. m.,CHICAGO
19.3411157,-99.207577,ROBO A TRANSEUNTE SALIENDO DEL CAJERO CON VIOLENCIA,27/06/2022,04:00:00 p. m.,AVENIDA TOLUCA
19.3379938,-99.218638,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,28/06/2022,08:00:00 p. m.,GLACIAR
19.3611365,-99.189302,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,25/06/2022,07:00:00 p. m.,REVOLUCION
19.361279,-99.215756,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2022,08:40:00 p. m.,CINCO DE MAYO
19.3614126,-99.191731,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,28/06/2022,09:14:00 a. m.,BOULEVARD ADOLFO RUIZ CORTINES
19.3809869,-99.232697,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/06/2022,08:30:00 a. m.,PASO FLORENTINO
19.3777926,-99.244015,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2022,11:00:00 a. m.,ANDADOR DORADILLA
19.4032567,-99.19417,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,18/12/2021,10:00:00 p. m.,GENERAL PLATA
19.3805119,-99.233397,ROBO A REPARTIDOR CON VIOLENCIA,25/06/2022,11:30:00 a. m.,HILARIO GALGUERRA
19.3611241,-99.189253,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/06/2022,11:00:00 p. m.,AVENIDA REVOLUCION
19.3675628,-99.235068,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/06/2022,12:23:00 p. m.,PUERTO MEXICO
19.3456095,-99.230736,VIOLACION EQUIPARADA,26/12/2021,06:00:00 p. m.,RIO GUADALUPE
19.3553706,-99.23464,ROBO A REPARTIDOR CON VIOLENCIA,30/06/2022,11:10:00 a. m.,YUNCAS
19.390354,-99.192356,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/06/2022,02:54:00 p. m.,TOLTECAS
19.3402789,-99.205911,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,30/06/2022,08:20:00 p. m.,CALLE JALAPA
19.3849492,-99.191095,ROBO A OFICINA PÚBLICA CON VIOLENCIA,01/07/2022,05:15:00 a. m.,AV SAN ANTONIO
19.3290962,-99.25172,ROBO A REPARTIDOR SIN VIOLENCIA,01/07/2022,02:30:00 a. m.,LAS TORRES
19.3740759,-99.199368,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/06/2022,12:00:00 p. m.,ROSA BLANCA
19.3663268,-99.265119,ROBO DE MOTOCICLETA CON VIOLENCIA,02/07/2022,01:00:00 p. m.,VASCO DE QUIROGA
19.329549,-99.275196,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/07/2022,07:00:00 p. m.,VICENTE GUERRERO
19.3567087,-99.259471,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,02/07/2022,10:10:00 a. m.,TAMAULIPAS
19.3197338,-99.262361,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/07/2022,05:50:00 a. m.,UNION
19.3718315,-99.199542,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/07/2022,11:00:00 p. m.,ROSA DAMASCO
19.3911219,-99.189457,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/07/2022,06:00:00 a. m.,CALLE 4
19.3580508,-99.256145,HOMICIDIO POR ARMA DE FUEGO,03/07/2022,04:35:00 p. m.,IGNACIO ZARAGOLLA
19.3815264,-99.200383,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/07/2022,12:45:00 a. m.,RIO BECERRA
19.3765511,-99.215526,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/07/2022,10:50:00 a. m.,ANDADRO 8
19.3681355,-99.233018,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/07/2022,01:33:00 p. m.,PUERTO GUAYMAS
19.3763946,-99.19701,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/07/2022,06:15:00 p. m.,JUAN COUSIN
19.3559906,-99.23691,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,02/07/2022,10:00:00 p. m.,PIPILOS
19.3838238,-99.231493,ROBO DE VEHICULO DE SERVICIO PÚBLICO CON VIOLENCIA,04/07/2022,12:50:00 a. m.,VASCO DE QUIROGA
19.3883401,-99.214723,ROBO A REPARTIDOR CON VIOLENCIA,03/07/2022,06:30:00 p. m.,JALTIPAN
19.3589189,-99.183382,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,01/07/2022,11:00:00 a. m.,FRANCIA
19.3739207,-99.210135,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/07/2022,01:35:00 a. m.,15
19.3964912,-99.200774,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/07/2022,02:15:00 p. m.,AVENIDA LAS TORRES
19.3249893,-99.214396,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2022,11:40:00 a. m.,PERIFERICO
19.3801542,-99.222241,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2022,01:30:00 p. m.,CERRADA DE TOMAS WILSON
19.3973698,-99.208969,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2022,03:50:00 p. m.,ARTIFICIOS
19.391426,-99.205728,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2022,07:00:00 p. m.,19 DE MARZO
19.3673637,-99.23591,ROBO A NEGOCIO CON VIOLENCIA,06/07/2022,08:05:00 p. m.,SANTA LUCIA
19.3457741,-99.195259,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,06/07/2000,10:20:00 a. m.,REYNA
19.3643865,-99.223036,ROBO A REPARTIDOR SIN VIOLENCIA,05/07/2022,03:30:00 p. m.,ARCADAS
19.3294957,-99.266508,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/07/2022,06:00:00 a. m.,HIDALGO
19.3910906,-99.190032,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/07/2022,10:50:00 a. m.,CUATRO
19.3243177,-99.26312,ROBO A NEGOCIO CON VIOLENCIA,07/07/2022,10:50:00 a. m.,DESIERTO DE LOS LEONES
19.3739469,-99.234858,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2022,08:10:00 p. m.,1
19.3481727,-99.223451,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2022,04:20:00 p. m.,ALCALFORES
19.3903364,-99.198357,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,07/07/2022,05:00:00 a. m.,CALLE 10
19.3265611,-99.281953,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2022,11:00:00 a. m.,RINCON DE JESUS
19.3964998,-99.207018,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2022,05:30:00 a. m.,CALZADA MINAS DE ARENA
19.3765481,-99.233199,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/07/2022,05:40:00 p. m.,MIGUEL HIDALDO
19.373472,-99.216722,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/07/2022,10:30:00 p. m.,24
19.3597145,-99.197697,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,06/07/2022,07:00:00 a. m.,CALZADA DE LEONES
19.3485126,-99.193513,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/07/2022,01:00:00 p. m.,ALTAVISTA
19.3742304,-99.203517,ROBO A NEGOCIO CON VIOLENCIA,08/07/2022,08:19:00 p. m.,3
19.3264749,-99.272925,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/07/2022,03:45:00 a. m.,ATEXQUILZAHUA
19.3403801,-99.20269,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,07/07/2022,08:30:00 p. m.,TOLUCA
19.3763158,-99.192299,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,08/07/2022,08:30:00 p. m.,BENVENUTO CELLINI
19.3937265,-99.194027,ROBO DE MOTOCICLETA SIN VIOLENCIA,08/07/2022,11:00:00 p. m.,DIVISION DEL NORTE
19.3448814,-99.21518,VIOLACION,10/11/2021,08:00:00 p. m.,SIN PRECISAR
19.355036,-99.25894,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/07/2022,08:36:00 a. m.,DESIERTO ARENOSO
19.3856507,-99.21478,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/07/2022,09:50:00 a. m.,ANTIGUA VIA A LA VENTA
19.3974799,-99.212054,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/07/2022,11:00:00 a. m.,CERRADA TORRES
19.3727867,-99.237004,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/07/2022,03:00:00 a. m.,GUSTAVO DIAZ ORDAZ
19.3778129,-99.247589,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/07/2022,02:10:00 p. m.,CILANTRO
19.377554,-99.244596,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/07/2022,06:20:00 p. m.,AJENJO
19.3676248,-99.234743,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/07/2022,06:30:00 a. m.,PUERTO MEXICO
19.3565405,-99.173245,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,09/07/2022,05:00:00 p. m.,AV UNIVERSIDAD
19.3674274,-99.22495,HOMICIDIO POR ARMA DE FUEGO,11/07/2022,08:55:00 p. m.,SERENO
19.3734413,-99.205853,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/07/2022,01:45:00 p. m.,SANTA LUCIA
19.3962793,-99.194325,ROBO DE MOTOCICLETA CON VIOLENCIA,09/07/2022,08:30:00 p. m.,AGUILA
19.3208547,-99.2847,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/06/2022,04:55:00 p. m.,LAS GRANJAS
19.324774,-99.264313,ROBO A REPARTIDOR SIN VIOLENCIA,12/07/2022,03:00:00 a. m.,AV DESIERTO DE LOS LEONES
19.3982616,-99.198922,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/07/2022,12:30:00 a. m.,RIO TACUBAYA
19.3921326,-99.204886,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/07/2022,05:50:00 p. m.,24 DE FEBRERO
19.3685017,-99.259521,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,11/07/2022,07:30:00 p. m.,AVENIDA SANTA FE
19.3641985,-99.204622,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/07/2022,08:00:00 a. m.,CALLE 1
19.3569916,-99.247066,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,11/07/2022,08:00:00 a. m.,FELIPE ANGELES (NO SE ENCUENTRA CALLE)
19.3487365,-99.221921,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,13/07/2022,08:00:00 p. m.,SEGUNDO RETORNO DE ARRECIFE
19.3490872,-99.182406,VIOLACION,14/07/2022,10:40:00 p. m.,ARENAL
19.3724571,-99.215892,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/07/2022,11:00:00 p. m.,23
19.3564759,-99.184648,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/07/2022,08:40:00 a. m.,AVENIDA INSURGENTES SUR
19.3753758,-99.203064,ROBO A NEGOCIO CON VIOLENCIA,15/07/2022,11:35:00 a. m.,CALLE 3
19.3388481,-99.208178,ROBO A NEGOCIO CON VIOLENCIA,15/07/2022,01:45:00 p. m.,CANALITO
19.3782223,-99.222581,ROBO A NEGOCIO CON VIOLENCIA,15/07/2022,01:50:00 p. m.,ADOLFO RUIZ CORTINEZ
19.3727387,-99.199459,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,15/07/2022,04:40:00 p. m.,AVENIDA DEL ROSAL
19.3245337,-99.215029,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO SIN VIOLENCIA,14/07/2022,05:20:00 p. m.,BOULEVARD ADOLFO RUIZ CORTINES
19.3373415,-99.203216,VIOLACION EQUIPARADA POR CONOCIDO,28/03/2020,08:00:00 p. m.,JUAREZ
19.3871641,-99.198818,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/07/2022,05:45:00 a. m.,CALLE 4
19.335937,-99.202077,ROBO A NEGOCIO CON VIOLENCIA,16/07/2022,06:00:00 a. m.,ALDAMA
19.3608302,-99.189404,ROBO DE MOTOCICLETA SIN VIOLENCIA,16/07/2022,10:30:00 a. m.,REVOLUCION
19.3843241,-99.213075,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/07/2022,07:00:00 a. m.,ETA
19.3253941,-99.279123,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/07/2022,03:20:00 p. m.,DESIERTO DE LOS LEONES
19.3776132,-99.255233,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,16/07/2022,03:00:00 p. m.,MEXICO-TOLUCA (PROLONGACION PASEO DE LA REFORMA)
19.3704909,-99.222338,ROBO DE MOTOCICLETA CON VIOLENCIA,17/07/2022,01:05:00 a. m.,AV. MIGUEL HIDALGO
19.3668338,-99.238426,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/07/2022,02:30:00 p. m.,AV TAMAULIPAS
19.4018138,-99.20031,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/07/2022,02:40:00 p. m.,AV SUR 122
19.3561339,-99.185143,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/07/2022,03:00:00 p. m.,JUVENTINO ROSAS
19.3813223,-99.229914,VIOLACION,18/07/2022,01:30:00 a. m.,FRANCISCO SOLIS
19.3643176,-99.221434,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,15/07/2022,01:13:00 p. m.,AV CENTENARIO
19.3817516,-99.232088,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/07/2022,04:25:00 p. m.,PASO DEL REY
19.3759905,-99.230052,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,18/07/2022,03:00:00 p. m.,PUERTO MAZATLAN
19.3829467,-99.225034,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/07/2022,03:30:00 p. m.,ROSQUIN
19.3425274,-99.241366,VIOLACION EQUIPARADA,20/09/2021,11:00:00 p. m.,MOCHUELO
19.3628408,-99.192624,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,20/07/2022,09:00:00 a. m.,CALLE ANDES
19.3795321,-99.23477,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/07/2022,06:45:00 a. m.,TRUENO
19.3791542,-99.242983,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/07/2022,01:00:00 p. m.,TERCER CALLEJON DE TLAPECHICO
19.3627261,-99.249965,HOMICIDIO POR ARMA DE FUEGO,20/07/2022,12:00:00 p. m.,SANTA FE
19.3788881,-99.194714,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2022,12:00:00 a. m.,CHILPA
19.3978067,-99.198704,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2022,01:18:00 a. m.,SUR 122
19.3963892,-99.210618,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2022,07:48:00 a. m.,ANDADOR PRINCIPAL
19.3713678,-99.213129,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2022,05:07:00 p. m.,SANTA LUCIA
19.3799942,-99.209649,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/07/2022,08:25:00 p. m.,RIO SAN BORJA
19.3917479,-99.214196,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/10/2017,10:00:00 a. m.,ITALIANOS
19.399317,-99.192411,ROBO A CASA HABITACION CON VIOLENCIA,21/07/2022,02:00:00 p. m.,FERROCARRIL DE CUERNAVACA
19.3817716,-99.221351,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/07/2022,10:30:00 p. m.,DURANGO
19.393118,-99.207056,VIOLACION EQUIPARADA,21/07/2022,07:00:00 p. m.,16 DE SEPTIEMBRE
19.3720744,-99.231793,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/07/2022,07:40:00 a. m.,PUERTO SAN BLAS
19.3562219,-99.251037,ROBO DE MOTOCICLETA SIN VIOLENCIA,22/07/2022,08:00:00 a. m.,DESIERTO DE ACATAMA FRENTE AL NUMERO 33
19.3145106,-99.268859,VIOLACION,30/04/2022,01:00:00 a. m.,CEREZO
19.3583088,-99.183839,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,22/07/2022,03:15:00 a. m.,INSURGENTES SUR
19.3665894,-99.197801,ROBO DE MOTOCICLETA SIN VIOLENCIA,22/07/2022,06:00:00 p. m.,FRANCISCO DE P. MIRANDA
19.3668358,-99.233013,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,23/07/2022,02:00:00 a. m.,AVENIDA SANTA LUCIA
19.3544091,-99.175223,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,24/07/2022,07:00:00 a. m.,UNIVERSIDAD
19.3876,-99.197501,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/07/2022,04:00:00 p. m.,ROMANOS
19.3392929,-99.197094,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/07/2022,10:30:00 p. m.,FERROCARRIL DEL VALLE
