19.3559652,-99.216066,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/03/2024,07:45:00 p. m.,ESCOLLO
19.3427385,-99.207383,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/03/2024,08:50:00 p. m.,SALVATIERRA
19.3805457,-99.24984,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/04/2024,09:00:00 p. m.,PROLONGACION PASEO DE LA REFORMA
19.3787607,-99.200697,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/03/2024,08:30:00 a. m.,ALTA TENSION
19.3401102,-99.229362,VIOLACION,01/03/2017,11:00:00 p. m.,CERRADA DEL POTRERO
19.3769869,-99.208182,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/04/2024,11:00:00 a. m.,PADRE HIDALGO
19.3575007,-99.2497,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/04/2024,01:38:00 p. m.,AVENIDA SAN ISIDRO ALTO LERMA
19.3941349,-99.202308,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/04/2024,05:50:00 a. m.,PLOMO
19.3348802,-99.238793,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,03/04/2024,01:35:00 p. m.,AVENIDA DE LAS TORRES
19.3912586,-99.196635,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/04/2024,06:25:00 p. m.,CALLE 4
19.3673306,-99.204638,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/04/2024,08:00:00 p. m.,ALTA TENSION
19.3621879,-99.249349,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/04/2024,09:30:00 a. m.,AVENIDA TAMAULIPAS
19.3659241,-99.241849,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),04/03/2024,11:20:00 a. m.,AVENIDA TAMAULIPAS
19.3674535,-99.236103,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/04/2024,01:15:00 a. m.,AVENIDA TAMAULIPAS
19.3670654,-99.210057,VIOLACION EQUIPARADA,13/12/2022,07:00:00 a. m.,AVENIDA LIMAS PLATEROS
19.3715204,-99.26128,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/04/2024,04:00:00 p. m.,JOAQUIN GALLO
19.3848135,-99.215349,ROBO DE MOTOCICLETA SIN VIOLENCIA,27/03/2024,07:25:00 p. m.,ETA
19.401783,-99.196119,VIOLACION,05/04/2024,09:00:00 a. m.,PONIENTE 81
19.353031,-99.234902,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,06/04/2024,02:50:00 p. m.,FUEGUINOS
19.3528874,-99.245719,ROBO A NEGOCIO CON VIOLENCIA,07/04/2024,02:40:00 p. m.,AVENIDA CENTENARIO
19.3561095,-99.23474,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/04/2024,10:10:00 p. m.,CIRCUITO UNIDAD BELEN
19.381972,-99.219672,HOMICIDIO POR ARMA DE FUEGO,06/04/2024,11:47:00 p. m.,AVENIDA MEXICO
19.3874872,-99.191268,ROBO A NEGOCIO CON VIOLENCIA,07/04/2024,05:00:00 p. m.,10
19.3294831,-99.275505,VIOLACION EQUIPARADA,07/03/2024,07:00:00 p. m.,VICENTE GUERRERO
19.3779037,-99.242474,HOMICIDIO POR ARMA DE FUEGO,08/04/2024,04:00:00 a. m.,CILANTRO
19.3805008,-99.227324,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/04/2024,03:30:00 p. m.,ANDADOR ALDAMA
19.36974,-99.195146,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/04/2024,09:22:00 p. m.,LOMAS DE PLATEROS
19.3569395,-99.245659,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/04/2024,08:30:00 a. m.,ALFEÑIQUE
19.3321518,-99.263824,VIOLACION EQUIPARADA,01/05/2023,02:00:00 p. m.,SEGUNDA CERRADA HIDALGO
19.3825989,-99.202453,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,09/04/2024,10:30:00 p. m.,MINAS
19.3987623,-99.191087,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/04/2024,09:40:00 a. m.,GALLARETA
19.3896378,-99.193837,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/04/2024,06:40:00 p. m.,CENTRAL
19.3601711,-99.228426,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/04/2024,08:00:00 p. m.,CENTENARIO
19.3719593,-99.238915,ROBO A NEGOCIO CON VIOLENCIA,10/04/2024,10:01:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3882323,-99.201853,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,11/04/2024,01:40:00 p. m.,ROQUE VELAZCO
19.3686266,-99.259315,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),11/04/2024,07:55:00 p. m.,AVENIDA SANTA FE
19.3793792,-99.241091,VIOLACION EQUIPARADA,11/04/2024,06:30:00 p. m.,LIRIO
19.3753252,-99.212053,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/04/2024,07:45:00 a. m.,PADRE HIDALGO
19.3856486,-99.217025,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/04/2024,11:50:00 a. m.,ANTIGUA VIA A LA VENTA
19.3598255,-99.244297,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/04/2024,12:30:00 p. m.,JULIO SESTO
19.3491654,-99.225408,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/04/2024,11:10:00 p. m.,CALZADA DE LAS ÁGUILAS
19.3323644,-99.22554,VIOLACION,13/04/2024,03:00:00 a. m.,SIN REGISTRO
19.3971979,-99.19167,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,12/04/2024,08:30:00 p. m.,GARZA
19.3289574,-99.285211,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/04/2024,12:40:00 p. m.,SANTA MARIA
19.3613142,-99.2377,ROBO A NEGOCIO CON VIOLENCIA,15/04/2024,09:00:00 p. m.,ALBATROS
19.3965479,-99.20261,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/04/2024,08:50:00 p. m.,AVENIDA LAS TORRES
19.3726904,-99.207082,ROBO A TRANSEUNTE SALIENDO DEL CAJERO CON VIOLENCIA,15/04/2024,11:52:00 p. m.,AVENIDA SANTA LUCIA
19.3911191,-99.211488,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,15/04/2024,09:29:00 p. m.,SANTA ISABEL (NO SE ENCUENTRA CALLE)
19.381072,-99.232656,HOMICIDIO POR GOLPES,16/04/2024,05:30:00 a. m.,PASO FLORENTINO
19.3416148,-99.193317,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2024,01:20:00 a. m.,RIO CHICO
19.3184492,-99.267584,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2024,09:40:00 a. m.,CALLE AZUCENA
19.3987454,-99.191774,ROBO A REPARTIDOR SIN VIOLENCIA,07/12/2023,05:00:00 p. m.,CONDOR
19.4023472,-99.199399,LESIONES INTENCIONALES POR ARMA DE FUEGO,17/04/2024,01:10:00 p. m.,OBSERVATORIO
19.3342337,-99.202871,ROBO DE MOTOCICLETA SIN VIOLENCIA,17/04/2024,12:30:00 p. m.,AVENIDA SAN JERONIMO
19.3856668,-99.215495,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/04/2024,02:05:00 a. m.,ANDADOR 3 (NO SE ENCUENTRA CALLE)
19.3965524,-99.200594,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,18/04/2024,07:30:00 a. m.,AV DE LAS TORRES
19.3684742,-99.204097,ROBO A REPARTIDOR CON VIOLENCIA,15/04/2024,08:40:00 p. m.,ANDADOR GUIJA
19.3457742,-99.211443,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,29/01/2024,10:00:00 a. m.,CALZADA DESIERTO DE LOS LEONES
19.3458947,-99.198509,VIOLACION EQUIPARADA,10/12/2022,11:50:00 a. m.,VALENTIN GOMEZ FARIAS
19.3230154,-99.263086,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/04/2024,02:00:00 p. m.,VICENTE GUERRERO
19.3228907,-99.263215,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/04/2024,11:20:00 p. m.,VICENTE GUERRERO
19.3997711,-99.199896,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/04/2024,12:05:00 a. m.,PONIENTE 85
19.3672069,-99.204203,ROBO DE MOTOCICLETA SIN VIOLENCIA,18/04/2024,10:00:00 a. m.,EDIFICIO G-4 ENTRADA UNO DESPTO 12
19.3761688,-99.255451,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2024,07:15:00 p. m.,MANUEL SANDOVAL
19.3389524,-99.196232,ROBO DE MOTOCICLETA SIN VIOLENCIA,18/04/2024,10:30:00 a. m.,FRANCISCO I. MADERO
19.3834897,-99.234901,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/04/2024,07:55:00 a. m.,VASCO DE QUIROGA
19.3669974,-99.263601,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/04/2024,04:00:00 p. m.,GUILLERMO GONZALEZ CAMARENA
19.3541118,-99.21719,VIOLACION EQUIPARADA,19/04/2024,04:00:00 p. m.,TARANGO
19.386525,-99.201036,ROBO A REPARTIDOR CON VIOLENCIA,19/04/2024,09:00:00 a. m.,SICILIANOS
19.3611366,-99.189303,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,18/04/2024,09:00:00 a. m.,AV. REVOLUCION
19.3500359,-99.20089,VIOLACION TUMULTUARIA,20/04/2023,05:00:00 p. m.,BOULEVARD ADOLFO LOPEZ MATEOS
19.3588324,-99.219993,VIOLACION,24/02/2024,12:00:00 p. m.,ACUERDO A/0010/2002
19.3674816,-99.236169,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/04/2024,10:30:00 p. m.,TAMAULIPAS
19.3762836,-99.19196,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,19/04/2024,09:30:00 p. m.,CELLINI
19.3811437,-99.239288,ROBO A REPARTIDOR CON VIOLENCIA,22/04/2024,11:30:00 a. m.,ROSALES
19.3717983,-99.239577,ROBO DE MOTOCICLETA SIN VIOLENCIA,21/04/2024,09:00:00 a. m.,CALLE CEREZO
19.3386536,-99.192098,VIOLACION,22/04/2024,06:50:00 p. m.,RIO MAGDALENA
19.3417641,-99.216837,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/04/2024,02:25:00 p. m.,CALLE 9
19.3795001,-99.2124,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/04/2024,03:00:00 p. m.,GOLONDRINA ARTICA
19.3672045,-99.195302,VIOLACION EQUIPARADA,23/04/2024,05:00:00 p. m.,LOMAS DE PLATEROS SIN NUMERO
19.3749272,-99.209793,VIOLACION EQUIPARADA,15/02/2021,08:00:00 a. m.,CALLE 21
19.3320294,-99.251539,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,16/04/2024,10:00:00 a. m.,JACARANDAS
19.3714472,-99.213162,ROBO A NEGOCIO CON VIOLENCIA,24/04/2024,05:05:00 p. m.,ERNESTO P. URUCHURTU
19.3839216,-99.22738,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/04/2024,07:10:00 p. m.,PASO DE LOS LIBRES
19.3754581,-99.199212,ROBO DE MOTOCICLETA SIN VIOLENCIA,20/04/2024,07:10:00 p. m.,ROSA BLANCA
19.3569484,-99.185252,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/04/2024,07:00:00 p. m.,ALFONSO ESPARZA OTEO
19.3722008,-99.213572,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/04/2024,02:00:00 p. m.,ERNESTO P. URUCHURTU
19.3876988,-99.196125,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/02/2024,08:30:00 p. m.,CALLE A
19.3415701,-99.229825,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/04/2024,01:30:00 p. m.,CALZADA DESIERTO DE LOS LEONES
19.3692053,-99.230916,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/04/2024,03:50:00 p. m.,PUERTO MORELOS
19.3741087,-99.224482,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/04/2024,02:40:00 p. m.,THOMAS JEFFERSON
19.3775113,-99.20841,HOMICIDIO POR ARMA DE FUEGO,25/04/2024,01:15:00 p. m.,ANDADOR GUSTAVO DIAZ ORDAZ
19.3385791,-99.21038,HOMICIDIO POR ARMA DE FUEGO,25/04/2024,09:39:00 p. m.,ROMULO OFARRIL
19.3782609,-99.211241,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/04/2024,12:55:00 a. m.,CENTRAL
19.3978477,-99.217127,ROBO A NEGOCIO CON VIOLENCIA,19/04/2024,09:45:00 p. m.,CONSTITUYENTES
19.4013621,-99.202515,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/04/2024,09:30:00 p. m.,OBSERVATORIO
19.3663712,-99.206709,ROBO A NEGOCIO CON VIOLENCIA,23/04/2024,09:50:00 p. m.,ASV CENTENARIO
19.3504067,-99.179332,ROBO A NEGOCIO CON VIOLENCIA,26/04/2024,06:58:00 p. m.,UNIVERSIDAD
19.3225401,-99.261484,VIOLACION,19/04/2024,08:00:00 p. m.,3 ALCANFORES
19.3713867,-99.231345,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/04/2024,12:00:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3680687,-99.235228,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/04/2024,09:30:00 p. m.,PUERTO TACALA
19.3594929,-99.211835,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,24/04/2024,06:30:00 a. m.,DUNA
19.3999632,-99.211439,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/04/2024,10:00:00 a. m.,BIZNAGA
19.329181,-99.268676,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/04/2024,11:50:00 p. m.,ANDADOR DEL SOL
19.3642368,-99.260547,ROBO DE MOTOCICLETA SIN VIOLENCIA,26/04/2024,09:00:00 a. m.,JAVIER BARROS SIERRA
19.3559487,-99.240768,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,18/02/2024,12:32:00 a. m.,JOSE MARIA HEREDIA
19.3887066,-99.206108,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/04/2024,03:53:00 p. m.,INTERIOR DE LA UNIDAD
19.3831724,-99.195731,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,29/04/2024,07:40:00 a. m.,RIO BECERRA
19.3589947,-99.239421,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/04/2024,12:45:00 p. m.,CUAUHTEMOTZIN
19.3688712,-99.260777,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,06/01/2024,04:00:00 p. m.,ANTONIO DOVALLI JAIME
19.3767381,-99.233401,VIOLACION EQUIPARADA,28/04/2024,04:00:00 p. m.,TEPITO
19.378815,-99.200949,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,29/04/2024,04:00:00 a. m.,AV. ALTA TENSIÓN
19.3875677,-99.190124,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/04/2024,11:40:00 p. m.,PERIFERICO
19.3892861,-99.194468,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/04/2024,11:50:00 a. m.,CANARIOS
19.3749184,-99.209643,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/05/2024,07:25:00 a. m.,15
19.3769928,-99.231966,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/05/2024,08:30:00 a. m.,2
19.3575855,-99.234824,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,28/04/2024,07:40:00 p. m.,CENTENARIO
19.3833006,-99.232751,ROBO DE MOTOCICLETA CON VIOLENCIA,19/04/2024,05:00:00 a. m.,PASO DE CHACABUCO
19.3788542,-99.200622,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),01/05/2024,12:00:00 a. m.,AVENIDA ALTA TENSION
19.3984173,-99.203232,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/05/2024,11:20:00 a. m.,CERRADA HIDALGO
19.3802427,-99.247894,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/05/2024,01:00:00 p. m.,GOMEZ FARIAS
19.384532,-99.191954,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,02/05/2024,01:10:00 p. m.,PERIFERICO
19.3241628,-99.264223,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,02/05/2024,09:35:00 p. m.,CALZADA DESIERTO DE LOS LEONES
19.3876546,-99.216904,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/05/2024,12:20:00 a. m.,ACAYUCA
19.3455679,-99.210633,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/05/2024,05:18:00 p. m.,FERROCARRIL DE CUERNAVACA
19.3659532,-99.266033,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/05/2024,10:30:00 p. m.,AVENIDA VASCO DE QUIROGA
19.3879154,-99.196622,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/05/2024,12:00:00 p. m.,CALLE DOS
19.3803591,-99.244249,ROBO A REPARTIDOR CON VIOLENCIA,04/05/2024,07:30:00 p. m.,PORFIRIO DIAZ
19.3832385,-99.236217,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/05/2024,09:05:00 a. m.,NICOLAS BRAVO
19.3846047,-99.203317,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/05/2024,12:30:00 p. m.,GUAREÑOS
19.3772202,-99.221033,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,05/05/2024,09:00:00 a. m.,ADOLFO DE LA HUERTA
19.3790206,-99.241784,VIOLACION,02/05/2024,02:00:00 a. m.,VIOLETA
19.3346564,-99.201206,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,07/05/2024,07:15:00 a. m.,FRATERNIDAD
19.3838924,-99.234275,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2024,08:10:00 p. m.,GALEANA
19.3952707,-99.200509,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2024,03:00:00 p. m.,AVENIDA DE LAS TORRES
19.3860469,-99.218497,ROBO A REPARTIDOR CON VIOLENCIA,08/05/2024,10:28:00 a. m.,ANTIGUA VIA LA VENTA
19.3602242,-99.249615,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2024,03:32:00 p. m.,SAN FRANCISCO
19.3294942,-99.25441,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,04/05/2024,03:00:00 p. m.,FLOR DEL CAMPO
19.3813908,-99.238774,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2024,10:30:00 a. m.,LOMA CHICA
19.3712129,-99.223195,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2024,09:00:00 p. m.,36
19.3653833,-99.247984,VIOLACION EQUIPARADA,08/05/2024,07:00:00 p. m.,ARRAYAN
19.370298,-99.195561,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/05/2024,12:20:00 p. m.,RIO MIXCOAC
19.3583718,-99.241723,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,09/05/2024,09:00:00 p. m.,PUNTA DE CEGUAYO (NO SE ENCUENTRA CALLE)
19.342853,-99.20136,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/04/2024,06:00:00 a. m.,CHIHUAHUA
19.3194915,-99.262111,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/05/2024,07:00:00 a. m.,QUINTA MARGARITA
19.336931,-99.198711,VIOLACION EQUIPARADA,03/10/2020,12:30:00 a. m.,RIO MAGDALENA
19.3704232,-99.203794,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,09/05/2024,01:40:00 p. m.,ROSA CHINA
19.3680613,-99.207117,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/05/2024,12:35:00 a. m.,RIO MIXCOAC ORIENTE
19.3848027,-99.220077,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/05/2024,04:10:00 p. m.,CALLE A
19.3961185,-99.190443,ROBO DE MOTOCICLETA SIN VIOLENCIA,11/05/2024,07:00:00 a. m.,AVESTRUZ
19.3227148,-99.258507,ROBO A NEGOCIO CON VIOLENCIA,12/05/2024,10:40:00 a. m.,AVENIDA MEXICO 68
19.3586578,-99.242317,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/05/2024,01:20:00 p. m.,JOSE MARIA JAURRIETA
19.3275599,-99.256575,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/05/2024,02:30:00 p. m.,AVENIDA MEXICO 68
19.3801904,-99.227302,HOMICIDIO POR ARMA DE FUEGO,11/05/2024,11:12:00 p. m.,JUAN ALDAMA
19.3734274,-99.203796,VIOLACION EQUIPARADA,12/05/2024,03:40:00 a. m.,3
19.3327149,-99.199117,HOMICIDIOS INTENCIONALES (OTROS),13/05/2024,09:30:00 a. m.,FUEGO
19.3969141,-99.190973,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,10/11/2023,03:30:00 a. m.,CAMINO REAL A TOLUCA
19.3312689,-99.276099,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/05/2024,02:05:00 p. m.,CAMINO VIEJO A MIXCOAC
19.3670373,-99.246964,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/05/2024,04:15:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3612668,-99.23717,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/05/2024,08:00:00 p. m.,TANTALO
19.3691985,-99.193984,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,13/05/2024,09:30:00 a. m.,DOCTOR ENRIQUE CABRERA
19.3538387,-99.190023,ROBO A NEGOCIO CON VIOLENCIA,11/05/2024,11:00:00 a. m.,AVENIDA REVOLUCION
19.3586498,-99.186081,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,13/05/2024,08:30:00 a. m.,MANUEL M. PONCE
19.3349488,-99.204604,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,10/05/2024,10:00:00 a. m.,REFORMA
19.3627524,-99.188928,ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA,01/05/2024,03:35:00 a. m.,REVOLUCION
19.3990494,-99.198384,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/05/2024,01:10:00 p. m.,MINAS DE ARENA
19.3366239,-99.268931,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,15/05/2024,09:40:00 a. m.,CAMINO VIEJO A MIXCOAC
19.3634009,-99.247519,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/05/2024,11:35:00 a. m.,SAN ISIDRO ALTO LERMA
19.3928575,-99.213255,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,29/04/2024,12:00:00 p. m.,PRESIDENTE JUAREZ
19.3580129,-99.234113,VIOLACION,06/01/2024,03:00:00 a. m.,AV. CENTENARIO
19.343928,-99.200446,ROBO A NEGOCIO CON VIOLENCIA,16/05/2024,07:45:00 p. m.,CHIHUAHUA
19.3068049,-99.205535,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2024,08:00:00 a. m.,BOULEVAR CATARATAS (BOULEVARD PICACHO AJUSCO)
19.3426032,-99.19176,ROBO A PASAJERO A BORDO DE PESERO COLECTIVO CON VIOLENCIA,15/05/2024,10:15:00 p. m.,ARTEAGA
19.3720363,-99.226114,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,14/05/2024,07:30:00 a. m.,GUSTAVO DIAZ ORDAZ
19.3941552,-99.218022,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/05/2024,09:10:00 p. m.,BELEN
19.3365461,-99.207132,ROBO DE MOTOCICLETA SIN VIOLENCIA,14/05/2024,10:00:00 p. m.,SAN BERNABE
19.3751059,-99.206348,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2024,02:40:00 p. m.,9
19.3761576,-99.212684,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2024,08:10:00 a. m.,JUAN MANUEL DE HERRERA
19.3804545,-99.21728,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/05/2024,09:30:00 a. m.,MARCO POLO
19.3977708,-99.211319,ROBO A CASA HABITACION CON VIOLENCIA,16/05/2024,02:00:00 a. m.,LINO
19.3397787,-99.1918,VIOLACION,01/05/2024,10:30:00 a. m.,ALTAMIRANO
19.3905387,-99.19765,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/05/2024,02:52:00 p. m.,10
19.3158502,-99.272135,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/12/1969,06:00:00 p. m.,CAMINO REAL
19.3758362,-99.22161,ROBO DE MOTOCICLETA SIN VIOLENCIA,18/05/2024,09:30:00 p. m.,PUERTO CANDELARIA
19.3920768,-99.19836,ROBO DE MOTOCICLETA SIN VIOLENCIA,18/05/2024,04:55:00 a. m.,ANADE
19.3275416,-99.270818,ROBO A NEGOCIO CON VIOLENCIA,19/05/2024,05:30:00 p. m.,CEDROS ( PASTELERIA DENYLIN )
19.3424487,-99.217576,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/05/2024,10:00:00 p. m.,CALLE 4
19.3320942,-99.280768,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/05/2024,11:00:00 p. m.,MUITLES
19.3557464,-99.189717,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/05/2024,05:15:00 p. m.,RICARDO CASTRO
19.3919126,-99.205547,VIOLACION EQUIPARADA,15/10/1980,04:00:00 p. m.,21 DE MARZO
19.3703916,-99.203103,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/05/2024,01:20:00 p. m.,ROSA VIOLETA
