19.3418278,-99.229004,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,18/03/2023,11:00:00 p. m.,DEL RECUERDO
19.3651854,-99.194509,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/03/2023,09:15:00 a. m.,MIXCOAC
19.3605495,-99.240205,ROBO DE MOTOCICLETA SIN VIOLENCIA,19/03/2023,07:30:00 a. m.,ALVARO OBREGON
19.3729195,-99.219915,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/03/2023,06:05:00 a. m.,30
19.371226,-99.222231,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/03/2023,05:25:00 a. m.,34
19.3836479,-99.232244,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/03/2023,11:35:00 p. m.,AMADO NERVO
19.3576108,-99.252925,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/03/2023,08:19:00 a. m.,GUADALUPE VICTORIA
19.3773223,-99.253023,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/03/2023,08:45:00 a. m.,ISAAC COSTERO TUDANCA
19.3978668,-99.198609,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/03/2023,12:35:00 p. m.,RIO TACUBAYA
19.3608685,-99.222255,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/03/2023,10:15:00 p. m.,PROLONGACION 5 DE MAYO
19.3428313,-99.226628,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,14/03/2023,12:50:00 p. m.,SOLEDAD
19.3814039,-99.193404,ROBO A REPARTIDOR SIN VIOLENCIA,22/03/2023,08:30:00 p. m.,SUR 122
19.3419604,-99.201113,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/03/2023,05:55:00 a. m.,MORELOS
19.3475401,-99.190298,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,12/03/2023,03:00:00 p. m.,AV REVOLUCION
19.3605303,-99.179146,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,22/03/2023,08:20:00 p. m.,IZTACCIHUATL
19.4004235,-99.209699,ROBO A NEGOCIO CON VIOLENCIA,20/03/2023,11:00:00 a. m.,AVENIDA OBSERVATORIO TIENDA COPPEL
19.3277583,-99.267498,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/03/2023,10:30:00 a. m.,PROLONGACION PALMAS
19.3590681,-99.197953,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/03/2023,12:43:00 p. m.,CALZDA DE LOS LEONES ESQ. RETORNO DE LOS LEONES
19.3692697,-99.195068,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,23/03/2023,09:54:00 p. m.,AV LOMAS DE PLATEROS
19.3683309,-99.197772,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,22/03/2023,05:32:00 a. m.,CIRCUITO 2
19.3532893,-99.239587,VIOLACION EQUIPARADA,17/03/2023,12:00:00 a. m.,MIXTECA
19.3792086,-99.229143,ROBO A REPARTIDOR CON VIOLENCIA,23/03/2023,04:30:00 p. m.,GUSTAVO DIAZ ORDAZ
19.3794634,-99.23271,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/03/2023,11:55:00 p. m.,PASO MAYOR
19.3988238,-99.213662,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,23/03/2023,05:30:00 a. m.,ESTRELLA BELEN
19.3753601,-99.205446,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/03/2023,08:35:00 p. m.,CALLE 19
19.3760451,-99.210408,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/03/2023,07:15:00 a. m.,PADRE HIDALGO
19.3970312,-99.196288,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/03/2023,05:00:00 p. m.,CAMPO FLORIDO
19.3608454,-99.251749,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/03/2023,04:00:00 p. m.,TAMAULIPAS
19.3442497,-99.188732,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,24/03/2023,06:15:00 a. m.,INSURGENTES SUR
19.382928,-99.220088,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,24/03/2023,11:30:00 a. m.,ZACATECAS
19.3710736,-99.201342,VIOLACION EQUIPARADA,06/03/1967,12:00:00 p. m.,ROSA VULCANO
19.3874993,-99.211948,LESIONES INTENCIONALES POR ARMA DE FUEGO,25/03/2023,12:20:00 p. m.,ARGENTINOS
19.3944465,-99.195671,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/03/2023,10:20:00 a. m.,CAMINO REAL A TOLUCA
19.3971951,-99.211081,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,25/03/2023,02:10:00 p. m.,AVENIDA DE LAS TORRES
19.3820448,-99.230739,HOMICIDIOS INTENCIONALES (OTROS),26/03/2023,11:20:00 a. m.,PASEO DE LA ALHAJA
19.3612296,-99.188301,ROBO A NEGOCIO CON VIOLENCIA,25/03/2023,09:50:00 p. m.,SAGREGOR
19.3738786,-99.218063,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/03/2023,12:00:00 p. m.,26
19.3990801,-99.197916,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/03/2023,07:45:00 p. m.,CALZADA MINAS DE ARENA ESQUINA
19.360776,-99.189516,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,23/03/2023,07:15:00 a. m.,REVOLUCION
19.359388,-99.193676,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,16/10/2022,04:00:00 a. m.,AVENIDA PERIFERICO
19.3103854,-99.213791,VIOLACION EQUIPARADA,26/03/2023,02:00:00 a. m.,AV. PICACHO AJUSCO
19.3588676,-99.248371,HOMICIDIO POR GOLPES,28/03/2023,06:20:00 a. m.,MOCTEZUMA
19.3298666,-99.250301,ROBO A REPARTIDOR CON VIOLENCIA,24/03/2023,11:30:00 a. m.,AVENIDA ALTA TENSION
19.3172084,-99.286674,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/03/2023,03:00:00 p. m.,GRANJA
19.3932838,-99.21262,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/03/2023,11:00:00 a. m.,PRESIDENTE JUAREZ
19.3964435,-99.192017,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/03/2023,06:00:00 p. m.,CAMINO REAL A TOLUCA
19.3322804,-99.243973,ROBO A REPARTIDOR SIN VIOLENCIA,29/03/2023,10:30:00 a. m.,AVENIDA DE LAS TORRES
19.3536929,-99.195803,ROBO A CASA HABITACION CON VIOLENCIA,25/03/2023,11:30:00 a. m.,ARALIA
19.3709519,-99.233531,ROBO A NEGOCIO CON VIOLENCIA,28/03/2023,04:58:00 p. m.,PEÑASCO
19.3205829,-99.266495,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/03/2023,03:00:00 p. m.,ARBOLEDAS
19.3783171,-99.216758,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/03/2023,05:20:00 p. m.,AMERICO VESPUSIO
19.3697855,-99.199728,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,28/03/2023,01:00:00 a. m.,ROSA TREPADORA
19.361404,-99.204532,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,28/03/2023,11:00:00 p. m.,QUETZAL
19.3804611,-99.238734,ROBO A NEGOCIO CON VIOLENCIA,30/03/2023,05:00:00 p. m.,PUEBLO NUEVO
19.3710458,-99.214215,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/03/2023,01:30:00 p. m.,AGUSTIN LARA
19.326569,-99.256592,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/03/2023,04:30:00 p. m.,CEDROS
19.3836208,-99.233256,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/03/2023,10:55:00 a. m.,AVENIDA VASCO DE QUIROGA
19.3548647,-99.215881,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,28/03/2023,06:00:00 p. m.,AVENIDA LAS AGUILAS
19.3361848,-99.227844,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,30/03/2023,09:00:00 a. m.,GLACIAR
19.3698249,-99.201924,ROBO DE MOTOCICLETA SIN VIOLENCIA,27/03/2023,09:00:00 p. m.,ROSA DE BENGALA
19.3761369,-99.254601,ROBO A NEGOCIO CON VIOLENCIA POR FARDEROS (TIENDAS DE AUTOSERVICIO),31/03/2023,08:50:00 a. m.,TAMAULIPAS
19.361028,-99.182429,ROBO DE MOTOCICLETA SIN VIOLENCIA,31/03/2023,07:00:00 p. m.,IZTACCIHUATL
19.3105879,-99.20333,VIOLACION EQUIPARADA,08/03/2023,06:00:00 p. m.,PASEO DEL PEDREGAL
19.3714925,-99.202933,ROBO A NEGOCIO CON VIOLENCIA,01/04/2023,05:00:00 p. m.,ROSA VULCANO
19.3066827,-99.210021,ROBO A TRANSEUNTE SALIENDO DEL CAJERO CON VIOLENCIA,31/03/2023,11:00:00 p. m.,AVENIDA PERIFERICO SUR
19.3979884,-99.200335,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,31/03/2023,04:30:00 a. m.,RIO TACUBAYA
19.3419063,-99.194727,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,01/04/2023,01:20:00 a. m.,ARTEAGA
19.3685682,-99.202538,LESIONES INTENCIONALES POR ARMA DE FUEGO,02/04/2023,10:00:00 p. m.,GUIJA
19.3758688,-99.199226,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,03/04/2023,03:20:00 a. m.,ROSA BLANCA
19.3865544,-99.190451,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/04/2023,09:30:00 p. m.,"ADOLFO LOPEZ MATEOS,"
19.3997782,-99.204655,VIOLACION EQUIPARADA,01/06/2014,12:00:00 p. m.,PONIENTE
19.3836814,-99.228013,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/04/2023,04:30:00 p. m.,PASO DE LOS ARRIEROS
19.3745845,-99.234687,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,01/04/2023,04:30:00 p. m.,GUSTAVO DÍAZ ORDAZ
19.3752088,-99.256582,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,31/03/2023,09:00:00 p. m.,VASCO DE QUIROGA
19.3597827,-99.187338,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,04/04/2023,02:30:00 p. m.,FELIPE VILLANUEVA
19.3743188,-99.192768,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,04/04/2023,02:00:00 a. m.,TIZIANO
19.3670859,-99.195454,ROBO A TRANSEUNTE A BORDO DE TAXI PÚBLICO Y PRIVADO CON VIOLENCIA,31/03/2023,07:45:00 a. m.,LOMAS DE PLATEROS
19.3945222,-99.19476,LESIONES INTENCIONALES POR ARMA DE FUEGO,04/04/2023,01:00:00 p. m.,FELIPE ANGELES
19.3775981,-99.205272,ROBO A REPARTIDOR CON VIOLENCIA,13/03/2023,04:00:00 p. m.,PADRE HIDALGO
19.3738992,-99.224422,ROBO A NEGOCIO CON VIOLENCIA,02/04/2023,07:30:00 p. m.,LERDO DE TEJADA
19.3859439,-99.216051,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,04/04/2023,11:00:00 p. m.,CENTENARIO
19.3981754,-99.192959,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,03/04/2023,08:46:00 a. m.,HALCÓN
19.33632,-99.227303,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,05/04/2023,02:10:00 p. m.,GLACIAR
19.3236989,-99.262244,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,04/04/2023,04:00:00 a. m.,"BENITO JUAREZ MANZANA 24, LOTE 16"
19.3869548,-99.222188,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,05/04/2023,04:00:00 p. m.,VASCO DE QUIROGA
19.3817486,-99.228367,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,06/04/2023,08:20:00 p. m.,CAÑADA RICA
19.3746783,-99.206548,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,05/04/2023,01:45:00 a. m.,CALLE 20
19.3589464,-99.231155,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,06/04/2023,08:00:00 a. m.,CERRADA DE CALLE UNO
19.3586909,-99.229358,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/04/2023,01:20:00 p. m.,RICARDO FLORES MAGON
19.400035,-99.208359,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,07/04/2023,08:50:00 p. m.,GUICHAPAN DE LEON
19.3597005,-99.245269,ROBO A REPARTIDOR CON VIOLENCIA,08/04/2023,01:00:00 p. m.,SAN LUIS
19.3923897,-99.203936,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/04/2023,06:25:00 a. m.,21-mar
19.3925096,-99.21332,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/04/2023,12:10:00 p. m.,LERDO DE TEJADA
19.3147951,-99.269971,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/04/2023,03:00:00 p. m.,CEREZO
19.3948815,-99.189044,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/04/2023,09:30:00 p. m.,CALLE FELIPE MARTEL
19.3729386,-99.217821,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/04/2023,07:30:00 a. m.,26
19.3637023,-99.228978,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,08/04/2023,10:30:00 p. m.,CALZADA DE LAS CARRETAS
19.3690799,-99.195424,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,08/04/2023,08:00:00 a. m.,LOMAS DE PLATEROS
19.3275303,-99.270806,ROBO A NEGOCIO CON VIOLENCIA,09/04/2023,10:40:00 p. m.,CEDROS
19.3814858,-99.212002,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,29/03/2023,07:00:00 a. m.,GOLONDRINA REAL
19.3309851,-99.244063,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/04/2023,01:40:00 p. m.,ALLENDE
19.377049,-99.217642,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/04/2023,11:30:00 p. m.,PROLONGACION LERDO DE TEJADA
19.3634888,-99.192017,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,09/04/2023,07:30:00 a. m.,BARRANCA DEL MUERTO
19.3801838,-99.213871,VIOLACION EQUIPARADA,18/08/2018,02:00:00 p. m.,BENJAMIN DE TUDELA
19.3779283,-99.220974,ROBO A NEGOCIO CON VIOLENCIA,10/04/2023,08:15:00 p. m.,AVENIDA ADOLFO DE LA HUERTA
19.3662824,-99.214767,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,11/03/2023,06:00:00 p. m.,CENTENARIO
19.3490687,-99.221427,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,12/04/2023,02:40:00 a. m.,ARRECIFE
19.3665903,-99.209116,ROBO DE MOTOCICLETA SIN VIOLENCIA,12/04/2023,05:30:00 p. m.,CENTENARIO
19.3788419,-99.204071,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/04/2023,03:25:00 p. m.,MINA DE COBRE
19.3846912,-99.235316,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,13/04/2023,08:35:00 p. m.,SERPIENTE
19.3613512,-99.180951,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,12/04/2023,01:40:00 p. m.,CAMELIA
19.3679689,-99.221338,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,13/04/2023,06:25:00 a. m.,CALZADA DE LAS CARRETAS
19.3474986,-99.184814,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,12/04/2023,03:00:00 p. m.,CHIMALISTAC
19.3279557,-99.268024,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/04/2023,01:45:00 a. m.,PALMAS
19.3306407,-99.275072,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/04/2023,10:05:00 p. m.,PURISIMA
19.3989239,-99.213956,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/04/2023,04:50:00 p. m.,CONSTITUYENTES
19.384588,-99.235296,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,14/03/2023,08:30:00 a. m.,POLVORA
19.3973039,-99.195026,VIOLACION TUMULTUARIA EQUIPARADA,08/02/2010,06:30:00 p. m.,RUISEÑOR
19.3665014,-99.206078,ROBO A REPARTIDOR CON VIOLENCIA,15/04/2023,12:20:00 a. m.,CENTENARIO
19.3748572,-99.22236,ROBO A REPARTIDOR CON VIOLENCIA,12/04/2023,02:30:00 p. m.,PUERTO YUCALPETEN
19.3829535,-99.199263,ROBO A NEGOCIO CON VIOLENCIA,14/04/2023,06:00:00 p. m.,CENTRAL
19.3598043,-99.201739,ROBO A NEGOCIO CON VIOLENCIA,15/04/2022,12:00:00 p. m.,CALZADA LAS AGUILAS
19.3967614,-99.198555,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/04/2023,12:00:00 p. m.,SUR 122
19.3844919,-99.207525,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/04/2023,07:45:00 p. m.,CERRADA DE MINAS
19.385776,-99.217943,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/04/2023,04:30:00 p. m.,BAJIO
19.349639,-99.200989,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,14/04/2023,02:30:00 a. m.,BOULEVAR ADOLFO LOPEZ MATEOS
19.3753195,-99.192554,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,14/04/2023,03:30:00 p. m.,GIOTO
19.3818774,-99.227056,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/04/2023,09:10:00 a. m.,CAÑADA REAL
19.3421862,-99.226112,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/04/2023,08:05:00 p. m.,MAGNOLIA
19.383842,-99.230765,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/04/2023,09:30:00 p. m.,PASO DE LA NIEVE
19.372476,-99.192553,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,16/04/2023,10:00:00 p. m.,MOLINO DE ROSAS
19.3881419,-99.213871,ROBO A NEGOCIO CON VIOLENCIA,17/04/2023,02:10:00 p. m.,CALLE CHILENOS
19.3293803,-99.255462,ROBO A NEGOCIO CON VIOLENCIA,17/04/2023,06:00:00 p. m.,LUIS ECHEVERRÍA
19.3857516,-99.214423,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2023,09:20:00 a. m.,AVENIDA ANTIGUA VIA LA VENTA
19.3789747,-99.208601,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2023,03:25:00 p. m.,BENITO JUAREZ
19.3676298,-99.246441,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2023,03:35:00 p. m.,COMAPA
19.3538486,-99.256254,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2023,08:00:00 p. m.,LOS CEDROS
19.3565095,-99.246368,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2023,09:20:00 p. m.,BLANCO PALOMO
19.3782235,-99.254185,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,15/04/2023,11:38:00 a. m.,PASEO LA REFORMA
19.3587635,-99.248199,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,16/04/2023,08:20:00 p. m.,SAN ANTONIO
19.3785242,-99.203761,ROBO DE VEHICULO DE SERVICIO PÚBLICO SIN VIOLENCIA,15/04/2023,04:00:00 a. m.,MINAS DE COBRE
19.3668203,-99.238445,ROBO A NEGOCIO CON VIOLENCIA,18/04/2023,07:48:00 p. m.,TAMAULIPAS
19.3372838,-99.196741,ROBO A NEGOCIO CON VIOLENCIA,04/03/2023,11:07:00 p. m.,10 SUR (RIO MAGDALENA)
19.3994871,-99.20461,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/04/2023,03:45:00 a. m.,BONDOJITO
19.3935929,-99.198602,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/04/2023,10:20:00 a. m.,AVENIDA JARDIN
19.3788519,-99.253004,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,18/04/2023,11:30:00 a. m.,GOMEZ FARIAS
19.3602766,-99.189506,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,16/04/2023,07:10:00 a. m.,AVENIDA REVOLUCION
19.3969727,-99.198581,ROBO DE VEHICULO DE SERVICIO PARTICULAR CON VIOLENCIA,17/04/2023,08:30:00 p. m.,AVENIDA SUR 122
19.3767457,-99.216554,ROBO A REPARTIDOR CON VIOLENCIA,15/04/2023,11:00:00 a. m.,GRULLAS
19.3653555,-99.202722,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/04/2023,06:30:00 a. m.,5 DE MAYO
19.3904304,-99.199464,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,10/04/2023,09:30:00 p. m.,CALLE 10
19.3379302,-99.195052,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,15/04/2023,03:30:00 a. m.,RIO MAGDALENA
19.3972255,-99.210757,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/04/2023,02:02:00 p. m.,AVENIDA DE LAS TORRES
19.3792079,-99.246622,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,19/04/2023,08:00:00 a. m.,AVENIDA VASCO DE QUIROGA
19.3593959,-99.238786,HOMICIDIO POR ARMA DE FUEGO,20/04/2023,12:30:00 a. m.,TUMMA ACATL
19.3765012,-99.215894,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,19/04/2023,12:30:00 p. m.,MIRLOS
19.3386569,-99.192295,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/04/2023,07:50:00 p. m.,REVOLUCION
19.3693521,-99.195371,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,17/04/2023,08:00:00 p. m.,LOMAS DE PLATEROS
19.3920004,-99.21335,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,20/04/2023,10:00:00 p. m.,POLVORA
19.4020327,-99.200501,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/04/2023,04:50:00 p. m.,OBSERVATORIO
19.3354495,-99.270703,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,21/04/2023,06:50:00 a. m.,CAMINO VIEJO A MIXCOAC
19.3587418,-99.233022,VIOLACION EQUIPARADA,21/04/2023,10:30:00 a. m.,CENTENARIO
19.3710971,-99.234896,ROBO A REPARTIDOR CON VIOLENCIA,18/04/2023,07:00:00 p. m.,CIPRES
19.3977898,-99.200642,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,21/04/2023,10:45:00 p. m.,RIO DE TACUBAYA
19.3376193,-99.238448,VIOLACION EQUIPARADA,03/05/2003,01:00:00 p. m.,AVENIDA TOLUCA
19.3879643,-99.197659,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,23/04/2023,08:10:00 p. m.,CALLE 4
19.3356402,-99.216,VIOLACION EQUIPARADA,21/04/2023,05:30:00 p. m.,ANA MARIA MAGALLAGA
19.3514547,-99.200964,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,03/04/2023,05:30:00 a. m.,BLVD. ADOLFO LÓPEZ MATEO
19.3462914,-99.185783,ROBO DE MOTOCICLETA SIN VIOLENCIA,24/04/2023,10:45:00 p. m.,JOSEFINA PRIOR
19.3292805,-99.255292,VIOLACION EQUIPARADA,16/04/2023,10:00:00 p. m.,ANÉMONA (FLORES)
19.3851918,-99.203774,LESIONES INTENCIONALES POR ARMA DE FUEGO,25/04/2023,08:10:00 p. m.,CHERICANOS
19.3831133,-99.204314,ROBO A REPARTIDOR CON VIOLENCIA,15/04/2023,03:30:00 p. m.,CHILLANEJOS
19.3722385,-99.233259,ROBO A REPARTIDOR CON VIOLENCIA,25/04/2023,11:00:00 a. m.,PUERTO TOPOLOBAMPO
19.369604,-99.22298,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,24/04/2023,10:30:00 p. m.,CALLE 36
19.379929,-99.244212,ROBO A NEGOCIO CON VIOLENCIA,26/04/2023,07:30:00 a. m.,VASCO DE QUIROGA
19.361601,-99.240521,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/04/2023,09:00:00 p. m.,ÁLVARO OBREGÓN
19.3781714,-99.254764,ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA,25/04/2023,01:00:00 p. m.,MEXICO-TOLUCA (PROLONGACION DE LA REFORMA)
19.3543594,-99.235673,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/04/2023,10:40:00 p. m.,GUAJIRAS
19.3571067,-99.240658,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,27/04/2023,11:20:00 a. m.,SANTOS CHOCANO
19.3065164,-99.205239,ROBO DE VEHICULO DE SERVICIO PARTICULAR SIN VIOLENCIA,27/04/2023,03:30:00 p. m.,BOULEVARD CATARATAS
19.3735983,-99.205957,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,26/04/2023,07:50:00 p. m.,CALLE 7
19.3608112,-99.189575,ROBO DE MOTOCICLETA SIN VIOLENCIA,28/04/2023,06:00:00 p. m.,REVOLUCION
19.3427237,-99.190536,VIOLACION EQUIPARADA,27/04/2023,09:30:00 a. m.,REVOLUCION
19.3298913,-99.28721,VIOLACION EQUIPARADA,10/03/2023,08:40:00 a. m.,DESIERTO DE LOS LEONES
19.3845174,-99.229146,VIOLACION EQUIPARADA,29/10/2021,10:00:00 a. m.,"AV, VASCO DE QUIROGA"
19.3610139,-99.189072,ROBO A NEGOCIO CON VIOLENCIA,19/03/2023,10:14:00 p. m.,REVOLUCION
19.3777543,-99.208517,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,22/04/2023,12:30:00 p. m.,DIAZ ORDAZ NUMERO
19.3426072,-99.221338,HOMICIDIO POR ARMA DE FUEGO,30/04/2023,01:00:00 a. m.,AVENIDA DESIERTO DE LOS LEONES
19.3699694,-99.195127,ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA,30/04/2023,01:00:00 a. m.,LOMAS DE PLATEROS
